imdb_id,title,genres,popularity,release_date,budget,revenue,vote_average,ROI
tt9878242,Shubharathri,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}]",0.84,2019-07-05,30000000.0,105932.0,10.0,0.0035310666666666666
tt10521708,Love Battle,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",0.84,2019-06-20,10000000.0,508781.0,3.8,0.0508781
tt9351220,My Great Grandfather,"[{'id': 35, 'name': 'Comedy'}]",0.84,2019-06-07,50000000.0,15800.0,4.0,0.000316
tt9431740,Homeward,"[{'id': 18, 'name': 'Drama'}]",1.211,2019-11-07,658000.0,40093.0,6.6,0.06093161094224924
tt6916502,The General,"[{'id': 10752, 'name': 'War'}]",0.7909999999999999,2019-07-13,3000000.0,374793.0,5.0,0.124931
tt7287656,Çat Kapı Aşk,"[{'id': 35, 'name': 'Comedy'}]",1.806,2019-03-22,1500000.0,34417.0,5.0,0.022944666666666665
tt9825006,Avant qu'on explose,"[{'id': 35, 'name': 'Comedy'}]",1.798,2019-03-01,3850000.0,119894.0,7.0,0.0311412987012987
tt9538710,Dad Is Pretty,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",0.799,2019-11-21,450000.0,12502.0,6.0,0.027782222222222222
tt8207768,Mere Pyare Prime Minister,"[{'id': 18, 'name': 'Drama'}]",1.7080000000000002,2019-03-14,2000000.0,10248.0,7.0,0.005124
tt9648372,Brief Story from the Green Planet,"[{'id': 18, 'name': 'Drama'}]",1.707,2019-05-30,425406.0,1368.0,5.3,0.0032157515408809466
tt9695764,Thirty,"[{'id': 18, 'name': 'Drama'}]",1.625,2019-02-10,9000.0,30389.0,6.2,3.3765555555555555
tt7172612,To Paris!,"[{'id': 36, 'name': 'History'}, {'id': 12, 'name': 'Adventure'}, {'id': 10752, 'name': 'War'}, {'id': 35, 'name': 'Comedy'}]",1.518,2019-05-09,180000000.0,142748.0,4.0,0.0007930444444444445
tt9808564,Happy Sardar,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",1.329,2019-11-28,50000000.0,29319.0,3.8,0.00058638
tt9857480,Golden Voices,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",0.622,2019-10-26,3310000.0,409.0,6.0,0.00012356495468277944
tt3064338,Mutant Blast,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]",0.612,2019-10-24,80000.0,5498.0,6.0,0.068725
tt9767586,Success,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",0.731,2019-11-07,800000.0,50852.0,3.0,0.063565
tt1754650,Last Prince of Atlantis,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",1.408,2019-04-11,7800000.0,4237.0,9.0,0.0005432051282051282
tt8109800,Palau the Movie,"[{'id': 18, 'name': 'Drama'}]",0.7,2019-04-04,2000000.0,134696.0,9.0,0.067348
tt9176136,High End Yaariyaan,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",0.6,2019-02-22,986000.0,36721.0,8.0,0.03724239350912779
tt8850222,Peninsula,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",800.753,2020-07-15,17000000.0,35878266.0,7.0,2.110486235294118
tt4566758,Mulan,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",752.0210000000002,2020-09-04,200000000.0,57000000.0,7.2,0.285
tt4823776,The SpongeBob Movie: Sponge on the Run,"[{'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",1114.882,2020-08-14,60000000.0,4700000.0,8.3,0.07833333333333334
tt8461224,The Tax Collector,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",464.408,2020-08-07,30000000.0,942666.0,6.0,0.0314222
tt8060328,Invasion,"[{'id': 878, 'name': 'Science Fiction'}]",385.953,2020-01-01,8819200.0,32104054.0,7.0,3.6402456005079826
tt6587640,Trolls World Tour,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10402, 'name': 'Music'}]",365.172,2020-03-12,90000000.0,1946164.0,7.5,0.021624044444444445
tt1502397,Bad Boys for Life,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",339.152,2020-01-15,90000000.0,419074646.0,7.3,4.656384955555556
tt12745164,Cats & Dogs 3: Paws Unite,"[{'id': 35, 'name': 'Comedy'}, {'id': 28, 'name': 'Action'}]",316.888,2020-10-02,17000000.0,3288318.0,6.5,0.1934304705882353
tt3794354,Sonic the Hedgehog,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",323.622,2020-02-12,85000000.0,306766470.0,7.5,3.6090172941176473
tt7713068,Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn),"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",343.0030000000001,2020-02-05,75000000.0,201858461.0,7.2,2.691446146666667
tt3547306,Cut Throat City,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",325.703,2020-07-31,6500000.0,864928.0,6.0,0.13306584615384615
tt4682266,The New Mutants,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}, {'id': 12, 'name': 'Adventure'}]",480.274,2020-08-26,67000000.0,43724804.0,6.3,0.6526090149253732
tt7146812,Onward,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",269.92900000000003,2020-02-29,200000000.0,103181419.0,7.9,0.515907095
tt1634106,Bloodshot,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",252.532,2020-03-05,42000000.0,33482340.0,6.9,0.7971985714285714
tt3833480,The Outpost,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 28, 'name': 'Action'}]",197.74,2020-06-24,18000000.0,2011158.0,6.7,0.111731
tt10081762,Breaking Surface,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",184.168,2020-02-14,36000000.0,98157.0,7.2,0.0027265833333333335
tt10308928,Force of Nature,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",192.562,2020-07-02,23000000.0,215668.0,5.2,0.009376869565217391
tt6723592,Tenet,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",158.121,2020-08-22,205000000.0,347100000.0,7.5,1.693170731707317
tt5774060,Underwater,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",137.542,2020-01-08,80000000.0,40882928.0,6.3,0.5110366
tt6673612,Dolittle,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",136.614,2020-01-01,175000000.0,245692007.0,6.9,1.4039543257142857
tt1070874,The Trial of the Chicago 7,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",143.523,2020-09-25,35000000.0,104048.0,7.8,0.0029728
tt7504726,The Call of the Wild,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",134.933,2020-02-19,109000000.0,107604626.0,7.5,0.9871984036697248
tt11506284,Father There Is Only One 2,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",92.868,2020-07-29,4000000.0,14871307.0,6.5,3.71782675
tt9779516,I Still Believe,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",78.96,2020-03-12,12000000.0,15756972.0,7.8,1.313081
tt10059518,Unhinged,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",91.973,2020-07-02,33000000.0,39238300.0,6.5,1.189039393939394
tt10620868,#Alive,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",86.00299999999999,2020-06-24,6300000.0,13416285.0,7.4,2.1295690476190474
tt8367814,The Gentlemen,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",88.887,2020-01-01,22000000.0,114996853.0,7.7,5.227129681818182
tt12139700,Jungle Beat: The Movie,"[{'id': 16, 'name': 'Animation'}]",83.67399999999998,2020-06-26,8000000.0,237312.0,7.3,0.029664
tt2420124,Wendy,"[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",87.851,2020-02-28,6000000.0,144564.0,6.6,0.024094
tt8976664,My Boyfriend's Meds,"[{'id': 35, 'name': 'Comedy'}]",69.377,2020-02-14,3300000.0,6292780.0,7.2,1.9069030303030303
tt7545266,Like a Boss,"[{'id': 35, 'name': 'Comedy'}]",68.075,2020-01-09,29000000.0,26925979.0,6.6,0.9284820344827586
tt9214832,Emma.,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",50.815,2020-02-13,10000000.0,25155355.0,7.1,2.5155355
tt1051906,The Invisible Man,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]",50.822,2020-02-26,7000000.0,130234661.0,7.2,18.604951571428572
tt9537888,Ella Bella Bingo,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",50.137,2020-01-24,6000000.0,968233.0,6.7,0.16137216666666668
tt0983946,Fantasy Island,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",43.701,2020-02-12,7000000.0,47078545.0,6.2,6.725506428571428
tt0783640,The Last Full Measure,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",43.394,2020-01-23,20000000.0,3364426.0,7.2,0.1682213
tt9086228,Gretel & Hansel,"[{'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}, {'id': 53, 'name': 'Thriller'}]",39.807,2020-01-30,5000000.0,22051055.0,6.2,4.410211
tt8244784,The Hunt,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",45.19600000000001,2020-03-11,14000000.0,8621288.0,6.6,0.6158062857142858
tt11734696,"Sí, Mi Amor","[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",37.731,2020-01-23,5000.0,5000.0,6.5,1.0
tt8200456,Cindy La Regia,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",45.082,2020-01-24,2400000.0,5222322.0,8.0,2.1759675
tt10816484,18 Presents,"[{'id': 18, 'name': 'Drama'}]",33.224000000000004,2020-01-02,2500000.0,3486375.0,7.6,1.39455
tt7798646,The Photograph,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",31.82,2020-02-14,16000000.0,20690779.0,6.9,1.2931736875
tt9173418,Brahms: The Boy II,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",29.784,2020-02-20,10000000.0,20311536.0,6.3,2.0311536
tt9208444,Impractical Jokers: The Movie,"[{'id': 35, 'name': 'Comedy'}]",35.791,2020-02-21,3000000.0,10700000.0,6.9,3.566666666666667
tt9362276,Persecuted,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",25.934,2020-09-10,350000000.0,46834.0,8.0,0.00013381142857142857
tt11759906,Locos de Amor 3,"[{'id': 35, 'name': 'Comedy'}]",26.231,2020-02-13,800000.0,657239.0,5.2,0.82154875
tt3612126,The Grudge,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",28.975,2020-01-02,10000000.0,42800000.0,5.7,4.28
tt7510346,The Turning,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",23.436,2020-01-23,17000000.0,17500000.0,6.0,1.0294117647058822
tt5259822,Tesla,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",17.1,2020-08-14,5000000.0,79603.0,6.6,0.0159206
tt12145322,Dead,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",22.986,2020-10-22,450000.0,14465.0,6.8,0.03214444444444445
tt5616176,2 Hearts,"[{'id': 18, 'name': 'Drama'}]",15.674,2020-10-16,15000000.0,1308559.0,8.8,0.08723726666666666
tt6393296,Tijuana Bible,"[{'id': 18, 'name': 'Drama'}]",12.963,2020-07-29,1600000.0,46296.0,3.0,0.028935
tt8006374,Baba Yaga: Terror of the Dark Forest,"[{'id': 27, 'name': 'Horror'}]",14.339,2020-02-27,70000000.0,1230184.0,6.4,0.017574057142857143
tt9648886,Arab Blues,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",13.163,2020-02-12,1500000.0,3203320.0,6.0,2.1355466666666665
tt7294150,The Eight Hundred,"[{'id': 10752, 'name': 'War'}, {'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",12.83,2020-08-14,80000000.0,460699653.0,7.1,5.7587456625
tt5717194,Disturbing the Peace,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",10.989,2020-01-17,5000000.0,49104.0,4.2,0.0098208
tt10702006,Our Way To The Sea,"[{'id': 18, 'name': 'Drama'}]",7.451,2020-01-30,1000000.0,10064.0,8.2,0.010064
tt6659936,Every Time I Die,"[{'id': 53, 'name': 'Thriller'}]",7.235,2020-10-21,1000000.0,27913.0,9.2,0.027913
tt10251538,10 Days Without Mum,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",8.931000000000003,2020-02-19,8500000.0,9305412.0,5.9,1.0947543529411765
tt7080422,Dragon Rider,"[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]",6.619,2020-09-25,17830000.0,2547919.0,8.3,0.14290067302299495
tt7263040,The Devil's Mark,"[{'id': 27, 'name': 'Horror'}]",9.137,2020-01-03,900000.0,396624.0,4.5,0.4406933333333333
tt10814876,‎7 Hours To Fall in Love‎,"[{'id': 35, 'name': 'Comedy'}]",11.082,2020-04-20,104.0,3757.0,6.5,36.125
tt10937670,Figli,"[{'id': 35, 'name': 'Comedy'}]",7.192,2020-01-23,2000000.0,3691574.0,5.8,1.845787
tt10123698,Miss,"[{'id': 35, 'name': 'Comedy'}]",5.011,2020-10-21,4800000.0,659027.0,8.0,0.13729729166666665
tt7095476,Waiting for Anya,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",9.762,2020-02-07,10000000.0,36404.0,5.6,0.0036404
tt9482230,Tommaso,"[{'id': 18, 'name': 'Drama'}]",8.954,2020-01-08,3000000.0,23588.0,6.2,0.007862666666666667
tt9665968,Small Country: An African Childhood,"[{'id': 18, 'name': 'Drama'}]",4.859,2020-08-26,5200000.0,2590629.0,7.4,0.4981978846153846
tt5556054,Four Kids and It,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",6.582999999999998,2020-04-10,5000000.0,586808.0,6.8,0.1173616
tt9014656,Narcissus and Goldmund,"[{'id': 18, 'name': 'Drama'}]",3.734,2020-01-02,10000000.0,233325.0,6.6,0.0233325
tt9537292,Ala Vaikunthapurramuloo,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",6.1320000000000014,2020-01-12,14000000.0,28859072.0,6.3,2.061362285714286
tt8048384,Captain Sabertooth and the Magical Diamond,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",8.543,2020-02-13,4200000.0,2611801.0,7.9,0.621857380952381
tt5761986,Hunter's Moon,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 80, 'name': 'Crime'}]",7.077000000000001,2020-03-24,2500000.0,18004.0,5.0,0.0072016
tt9392248,The Most Beautiful Years,"[{'id': 18, 'name': 'Drama'}]",6.471,2020-02-13,8000000.0,7034747.0,6.6,0.879343375
tt7541838,Sex and the Future,"[{'id': 35, 'name': 'Comedy'}]",6.3370000000000015,2020-04-01,1000000.0,5745.0,4.0,0.005745
tt8362736,Make Up,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",7.207000000000002,2020-07-31,500000.0,32229.0,5.8,0.064458
tt8108274,Tanhaji: The Unsung Warrior,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",6.7189999999999985,2020-01-10,21500000.0,45221814.0,6.4,2.1033401860465117
tt12763920,Deliver Us from Evil,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",7.255,2020-08-05,12000000.0,33000369.0,7.6,2.75003075
tt7766886,The Girl with a Bracelet,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",7.4620000000000015,2020-02-12,3300000.0,2535002.0,6.5,0.7681824242424242
tt9877170,Malang,"[{'id': 10749, 'name': 'Romance'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",3.673,2020-02-06,7907534.0,11136444.0,7.2,1.4083333691641415
tt7159566,Transference: Escape the Dark,"[{'id': 878, 'name': 'Science Fiction'}]",3.34,2020-03-10,250000.0,37483.0,3.5,0.149932
tt9366994,Tornare,"[{'id': 53, 'name': 'Thriller'}]",2.786,2020-05-04,3000000.0,10084.0,5.9,0.0033613333333333334
tt11199356,Bheeshma,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",2.627,2020-02-21,250000000.0,4997080.0,6.1,0.01998832
tt6818118,Jumbo,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",5.974,2020-07-01,2500000.0,29001.0,5.6,0.0116004
tt12491064,Intruder,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",4.0360000000000005,2020-06-04,6500000000.0,3984448.0,7.5,0.000612992
tt11013434,"My Donkey, My Lover & I","[{'id': 35, 'name': 'Comedy'}]",4.527,2020-09-16,3570000.0,6275520.0,7.0,1.7578487394957982
tt11681730,O Melhor Verão das Nossas Vidas,"[{'id': 35, 'name': 'Comedy'}]",2.753,2020-01-23,1000000.0,71333.0,7.8,0.071333
tt11296058,The Painter and the Thief,"[{'id': 99, 'name': 'Documentary'}]",3.408,2020-09-05,5993000.0,368098.0,9.0,0.06142132487902553
tt10993566,Miami Bici,"[{'id': 35, 'name': 'Comedy'}]",3.303,2020-02-21,65000.0,2663916.0,7.4,40.98332307692308
tt8954954,The Idealists,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",2.684,2020-09-17,1000000.0,368991.0,5.0,0.368991
tt8386958,Wildland,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",4.715,2020-05-28,12300000.0,10263.0,7.0,0.000834390243902439
tt10715104,La mia banda suona il pop,"[{'id': 35, 'name': 'Comedy'}]",2.491,2020-02-20,3000000.0,389470.0,5.9,0.12982333333333335
tt11231440,Door Ke Darshan,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",1.985,2020-02-28,50000000.0,11336.0,4.8,0.00022672
tt10798072,Padrenostro,"[{'id': 18, 'name': 'Drama'}]",3.545,2020-09-24,1500000.0,1160718.0,6.9,0.773812
tt9648672,Street Dancer 3D,"[{'id': 18, 'name': 'Drama'}]",3.152,2020-01-24,9204790.0,12589965.0,8.4,1.3677623280922215
tt9845110,Two of Us,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",2.472,2020-02-12,2400000.0,198350.0,7.4,0.08264583333333334
tt11900404,Caught in the Net,"[{'id': 99, 'name': 'Documentary'}]",2.668,2020-02-27,365000.0,2894447.0,7.3,7.929991780821918
tt10895828,The Marathon of Desires,"[{'id': 35, 'name': 'Comedy'}]",4.162,2020-01-23,80000000.0,3688995.0,5.2,0.0461124375
tt8291918,One Breath,"[{'id': 18, 'name': 'Drama'}]",3.207,2020-03-05,120000000.0,644262.0,7.4,0.00536885
tt10044182,Block Z,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",3.951,2020-01-29,646955.0,709452.0,8.0,1.0966017729208368
tt10930586,Shikara,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",2.82,2020-02-07,280000000.0,1109387.0,5.3,0.003962096428571428
tt10750020,Pattas,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",2.432,2020-01-14,550000000.0,114121.0,6.4,0.00020749272727272727
tt5788218,Yatagan,"[{'id': 35, 'name': 'Comedy'}]",1.757,2020-02-21,275000.0,20265.0,3.0,0.07369090909090908
tt6824530,United Nation Three Decades of Drum & Bass,"[{'id': 99, 'name': 'Documentary'}]",2.503,2020-02-21,1000000.0,1851.0,8.0,0.001851
tt9681728,A Russian Youth,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",1.791,2020-02-06,621822.0,13939.0,6.8,0.022416382823380324
tt9719864,"Calamity, a Childhood of Martha Jane Cannary","[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 36, 'name': 'History'}, {'id': 37, 'name': 'Western'}]",2.5340000000000003,2020-10-14,8000000.0,287349.0,6.7,0.035918625
tt8571674,Thou Shalt Not Hate,"[{'id': 18, 'name': 'Drama'}]",1.766,2020-09-10,2000000.0,425244.0,6.0,0.212622
tt11531530,Varane Avashyamund,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",1.947,2020-02-07,587640.0,4139731.0,7.1,7.044671907970867
tt9079080,An Irrepressible Woman,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",1.692,2020-01-15,310000.0,294102.0,4.9,0.9487161290322581
tt10785310,Three Summers,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",2.5,2020-03-11,300000.0,116720.0,6.6,0.38906666666666667
tt7876510,My Thoughts Are Silent,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",2.1,2020-01-02,344000.0,351500.0,8.0,1.0218023255813953
tt8471116,Cat in the Wall,"[{'id': 18, 'name': 'Drama'}]",1.357,2020-02-07,305000.0,2108.0,4.2,0.0069114754098360655
tt3848268,The Passenger,[],1.51,2020-07-06,5000.0,10000.0,1.0,2.0
tt10233406,Les Blagues de Toto,"[{'id': 35, 'name': 'Comedy'}]",1.995,2020-08-05,7999617.0,8859185.0,5.4,1.1074511442235297
tt10338808,Lowdown Dirty Criminals,"[{'id': 35, 'name': 'Comedy'}]",1.344,2020-08-20,1300000.0,86730.0,3.5,0.06671538461538462
tt9701934,Final Report,"[{'id': 18, 'name': 'Drama'}]",1.4069999999999998,2020-02-27,772.0,139456.0,8.0,180.6424870466321
tt11908062,Winter,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",1.497,2020-02-27,1000000.0,9984.0,7.5,0.009984
tt10288320,Droneman,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",1.43,2020-02-06,1000000.0,259621.0,5.0,0.259621
tt11402054,Felix Austria,"[{'id': 10749, 'name': 'Romance'}, {'id': 36, 'name': 'History'}]",1.505,2020-01-16,60000000.0,251997.0,6.9,0.00419995
tt10919132,Love Mocktail,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",1.257,2020-01-31,266103.0,665258.0,6.7,2.5000018789716765
tt9310604,That Click,"[{'id': 99, 'name': 'Documentary'}]",2.722,2020-06-17,245000.0,602.0,9.0,0.002457142857142857
tt8031054,Botero,"[{'id': 99, 'name': 'Documentary'}, {'id': 99, 'name': 'Documentary'}]",2.126,2020-01-21,1500000.0,117400.0,6.0,0.07826666666666666
tt11192054,Suriname,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",2.197,2020-02-20,2000000.0,544343.0,4.3,0.2721715
tt8205656,Cherkasy,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}]",1.379,2020-02-27,40000000.0,233284.0,5.0,0.0058321
tt12235234,Fairy,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",2.024,2020-04-30,124000000.0,10502.0,6.6,8.469354838709677e-05
tt10438500,Alone With Her Dreams,"[{'id': 18, 'name': 'Drama'}]",1.717,2020-03-05,1000000.0,27052.0,8.6,0.027052
tt9164788,Poissonsexe,"[{'id': 35, 'name': 'Comedy'}]",1.981,2020-09-02,2500000.0,38004.0,7.3,0.0152016
tt11676022,Article 21 A,"[{'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",0.84,2020-01-31,1000.0,2708.0,10.0,2.708
