imdb_id,title,genres,popularity,release_date,budget,revenue,vote_average,ROI
tt3553976,Captain Fantastic,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",20.892,2016-07-02,5000000.0,5879736.0,8.0,1.1759472
tt2865120,Ratchet & Clank,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",16.521,2016-04-13,20000000.0,8821329.0,5.6,0.44106645
tt4513674,Café Society,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",20.51,2016-05-11,30000000.0,43763247.0,6.5,1.4587749
tt1389139,When the Bough Breaks,"[{'id': 9648, 'name': 'Mystery'}, {'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",18.751,2016-09-09,10000000.0,30658387.0,5.7,3.0658387
tt2582500,Shut In,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",16.727999999999998,2016-11-11,10000000.0,13082071.0,5.3,1.3082071
tt4034228,Manchester by the Sea,"[{'id': 18, 'name': 'Drama'}]",17.575,2016-11-18,9000000.0,78988148.0,7.5,8.77646088888889
tt1124037,Free State of Jones,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",21.449,2016-06-24,50000000.0,25035950.0,6.6,0.500719
tt1878841,The Darkness,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",15.154000000000002,2016-05-13,4000000.0,10898293.0,4.7,2.72457325
tt1800302,Gold,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",16.147000000000002,2016-02-03,20000000.0,14880939.0,6.6,0.74404695
tt4701660,The Mermaid,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",18.393,2016-02-08,60720000.0,553810228.0,6.3,9.120721805006587
tt4939066,Operation Chromite,"[{'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}, {'id': 28, 'name': 'Action'}]",21.616,2016-07-27,12700000.0,49196532.0,5.8,3.8737426771653545
tt4975722,Moonlight,"[{'id': 18, 'name': 'Drama'}]",19.911,2016-10-21,4000000.0,65046687.0,7.4,16.26167175
tt4005402,Colonia,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",14.306,2016-02-12,14000000.0,3621046.0,7.3,0.2586461428571429
tt3387542,The Forest,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",20.902,2016-01-07,10000000.0,37608299.0,5.1,3.7608299
tt3352390,Friend Request,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",20.998,2016-01-07,9900000.0,2400000.0,5.5,0.24242424242424243
tt1082807,The Belko Experiment,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",21.097,2016-03-17,5000000.0,10166820.0,6.1,2.033364
tt5215952,The Wailing,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",18.796,2016-05-12,10951000.0,49851770.0,7.2,4.55225732809789
tt1878870,The Edge of Seventeen,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",18.681,2016-11-18,9000000.0,18803648.0,7.1,2.089294222222222
tt4540710,Miss Sloane,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",15.528,2016-11-25,13000000.0,9101546.0,7.5,0.700118923076923
tt3647498,Blood Father,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",20.076,2016-08-11,13000000.0,6903033.0,6.1,0.5310025384615384
tt4936450,Graduation,"[{'id': 18, 'name': 'Drama'}]",12.563,2016-05-20,2000000.0,343617.0,6.7,0.1718085
tt2387499,Keeping Up with the Joneses,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",16.759,2016-10-20,40000000.0,29918745.0,6.1,0.747968625
tt4680182,Colossal,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",17.807000000000006,2016-09-09,15000000.0,3029287.0,6.2,0.20195246666666666
tt5157456,Viking,"[{'id': 36, 'name': 'History'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",14.271,2016-12-29,1250000000.0,29161298.0,5.0,0.0233290384
tt4629266,Born in China,"[{'id': 99, 'name': 'Documentary'}]",12.757,2016-08-12,10000000.0,25081168.0,7.3,2.5081168
tt2241351,Money Monster,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",18.499,2016-05-12,27000000.0,93282604.0,6.5,3.4549112592592595
tt3655414,To Steal from a Thief,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",15.244000000000002,2016-03-03,6700000.0,9074836.0,6.2,1.3544531343283581
tt3416532,A Monster Calls,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",16.893,2016-01-01,43000000.0,47309313.0,7.2,1.1002165813953488
tt4645330,Denial,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",14.495,2016-09-30,10000000.0,4073489.0,6.8,0.4073489
tt3381008,Grimsby,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",18.237,2016-02-24,35000000.0,27979040.0,5.9,0.7994011428571428
tt3799694,The Nice Guys,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}]",16.583,2016-05-15,50000000.0,62788218.0,7.1,1.25576436
tt3216348,Incarnate,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",14.225,2016-12-01,5000000.0,6341855.0,5.3,1.268371
tt3544112,Sing Street,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",15.713,2016-03-11,4000000.0,13624522.0,7.9,3.4061305
tt4520364,Morgan,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",18.71,2016-09-01,8000000.0,8810591.0,5.8,1.101323875
tt3631112,The Girl on the Train,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",17.137,2016-10-05,45000000.0,173185859.0,6.4,3.8485746444444446
tt4621630,Boy Missing,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",14.428,2016-08-19,3000000.0,1143304.0,6.3,0.38110133333333335
tt4019560,Exposed,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",15.173,2016-01-22,6000000.0,1787926.0,4.9,0.29798766666666665
tt4262980,Shin Godzilla,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]",17.923,2016-07-29,15000000.0,77947607.0,7.0,5.196507133333333
tt1798603,Bad Santa 2,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",17.169,2016-11-23,26000000.0,23229371.0,5.3,0.8934373461538462
tt3014866,Criminal,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 878, 'name': 'Science Fiction'}]",14.162,2016-04-07,31500000.0,14708696.0,6.1,0.46694273015873017
tt5481184,League of Gods,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]",16.596,2016-07-28,38000000.0,43300000.0,5.3,1.1394736842105264
tt4824302,Mother's Day,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",15.351,2016-04-28,25000000.0,48782670.0,6.0,1.9513068
tt4190530,Anthropoid,"[{'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}, {'id': 10752, 'name': 'War'}]",16.13,2016-08-12,9000000.0,4600000.0,7.0,0.5111111111111111
tt3835080,31,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",13.827,2016-09-15,1500000.0,779820.0,5.3,0.51988
tt3628584,Barbershop: The Next Cut,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",17.097,2016-04-15,20000000.0,55030051.0,6.2,2.75150255
tt3716530,Elle,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",15.083,2016-05-25,9804690.0,2341534.0,6.6,0.23881774946479695
tt4291600,Lady Macbeth,"[{'id': 18, 'name': 'Drama'}]",12.32,2016-12-12,500000.0,5245263.0,6.5,10.490526
tt4062536,Green Room,"[{'id': 27, 'name': 'Horror'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",16.055999999999994,2016-04-15,5000000.0,3220371.0,6.7,0.6440742
tt5243900,Bounty Hunters,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",15.882,2016-07-01,35000000000.0,31918573.0,6.7,0.0009119592285714285
tt4864932,Baaghi,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",16.537,2016-04-29,5200000.0,676602.0,6.2,0.13011576923076923
tt1490785,I Saw the Light,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",17.024,2016-02-05,13000000.0,1646788.0,5.9,0.126676
tt2671706,Fences,"[{'id': 18, 'name': 'Drama'}]",13.022,2016-12-16,24000000.0,64414761.0,6.8,2.683948375
tt3499096,Race,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",14.504,2016-02-19,5000000.0,24804129.0,7.2,4.9608258
tt3387266,A United Kingdom,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",13.255999999999998,2016-11-25,14000000.0,13819139.0,6.8,0.9870813571428572
tt1974420,Rules Don't Apply,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",14.234000000000002,2016-11-23,25000000.0,3885342.0,5.7,0.15541368
tt4088268,A Conspiracy of Faith,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",13.423,2016-03-03,5210000.0,5900000.0,7.0,1.1324376199616122
tt3068194,Love & Friendship,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",15.463,2016-05-26,3000000.0,14016568.0,6.2,4.672189333333334
tt1608290,Zoolander 2,"[{'id': 35, 'name': 'Comedy'}]",17.605999999999995,2016-02-06,50000000.0,55969000.0,4.8,1.11938
tt1002563,The Young Messiah,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",18.654,2016-03-10,18500000.0,6490401.0,5.8,0.35083248648648646
tt3960412,Popstar: Never Stop Never Stopping,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",16.864,2016-06-03,20000000.0,9496130.0,6.6,0.4748065
tt4034354,Swiss Army Man,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]",11.158,2016-06-24,3000000.0,4210454.0,7.0,1.4034846666666667
tt4468634,Certain Women,"[{'id': 18, 'name': 'Drama'}]",15.389,2016-09-25,2000000.0,1215691.0,6.0,0.6078455
tt4652532,The Warriors Gate,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",19.376,2016-11-18,20000000.0,3554029.0,6.6,0.17770145
tt4191580,Meet the Blacks,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",12.865,2016-04-01,900000.0,9097072.0,4.8,10.107857777777777
tt0787524,The Man Who Knew Infinity,"[{'id': 18, 'name': 'Drama'}]",14.864,2016-04-08,10000000.0,11472454.0,7.1,1.1472454
tt4501454,The Meddler,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",14.363,2016-04-05,3200000.0,4267218.0,5.9,1.333505625
tt0475290,"Hail, Caesar!","[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",13.811,2016-02-05,22000000.0,63647656.0,5.9,2.893075272727273
tt1619029,Jackie,"[{'id': 18, 'name': 'Drama'}]",13.759,2016-12-02,9000000.0,13960394.0,6.5,1.5511548888888889
tt1083452,Eddie the Eagle,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 12, 'name': 'Adventure'}]",15.105,2016-02-26,23000000.0,46152411.0,7.2,2.0066265652173914
tt5207204,Panfilov's 28 Men,"[{'id': 36, 'name': 'History'}, {'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",13.508,2016-11-24,1700000.0,6457240.0,6.5,3.7983764705882352
tt2702724,The Boss,"[{'id': 35, 'name': 'Comedy'}]",14.097,2016-04-07,29000000.0,78636257.0,5.8,2.7115950689655173
tt4776998,The Promise,"[{'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",13.837,2016-12-02,90000000.0,12448676.0,7.0,0.13831862222222222
tt5247022,Paterson,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",12.734000000000002,2016-11-17,5000000.0,2152738.0,7.1,0.4305476
tt4341582,Queen of Katwe,"[{'id': 18, 'name': 'Drama'}]",12.31,2016-09-23,15000000.0,10367161.0,7.2,0.6911440666666666
tt2980210,A Hologram for the King,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",14.553,2016-04-22,30000000.0,4212494.0,5.8,0.14041646666666666
tt5736696,R.A.I.D. Special Unit,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",9.287,2016-12-19,35112500.0,36360000.0,5.8,1.0355286578853684
tt4486986,All I See Is You,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",12.732,2016-09-14,30000000.0,646946.0,5.1,0.02156486666666667
tt5325452,Boo! A Madea Halloween,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}]",12.726,2016-10-21,20000000.0,74827344.0,5.5,3.7413672
tt1355631,The Infiltrator,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",10.719,2016-07-13,25000000.0,15436808.0,6.6,0.61747232
tt5122374,Tini: The New Life of Violetta,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",16.711,2016-05-04,19201483.0,17000172.0,7.1,0.8853572403756522
tt4771896,The Fury of a Patient Man,"[{'id': 53, 'name': 'Thriller'}]",10.396,2016-09-09,1200000.0,1813729.0,6.6,1.5114408333333333
tt2649554,Midnight Special,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",17.969,2016-02-12,18000000.0,6740647.0,6.2,0.3744803888888889
tt2513074,Billy Lynn's Long Halftime Walk,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",14.93,2016-11-10,40000000.0,30930984.0,5.9,0.7732746
tt4698684,Hunt for the Wilderpeople,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",11.809,2016-03-31,2500000.0,23200000.0,7.7,9.28
tt2547584,The Light Between Oceans,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",15.902,2016-09-02,20000000.0,25975621.0,7.1,1.29878105
tt6302160,Pandora,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",13.386,2016-12-07,13938145.0,30169000.0,6.9,2.1644917598432216
tt4136084,Florence Foster Jenkins,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",10.871,2016-05-06,29000000.0,48902953.0,6.7,1.686308724137931
tt1663655,Martyrs,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",14.117,2016-01-22,1000000.0,397072.0,4.9,0.397072
tt4383594,Nine Lives,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",11.305,2016-08-03,30000000.0,57814445.0,5.7,1.9271481666666668
tt4649416,Almost Christmas,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",14.298,2016-11-11,17000000.0,42487325.0,5.6,2.499254411764706
tt3714720,The Hollars,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",11.784,2016-08-25,3800000.0,1016985.0,6.3,0.26762763157894737
tt4871980,The Perfect Match,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",10.018,2016-03-11,5000000.0,10414738.0,5.6,2.0829476
tt3450900,The Sea of Trees,"[{'id': 18, 'name': 'Drama'}]",12.761,2016-04-27,25000000.0,906995.0,6.3,0.0362798
tt2361317,Live by Night,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",14.508,2016-12-25,108000000.0,22678555.0,6.2,0.20998662037037036
tt4385888,20th Century Women,"[{'id': 18, 'name': 'Drama'}]",13.25,2016-12-28,7000000.0,5664764.0,7.4,0.809252
tt3859304,The Bronze,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",12.993,2016-01-22,3500000.0,615816.0,5.9,0.17594742857142856
tt4139124,Keanu,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",10.734000000000002,2016-04-21,15000000.0,20609977.0,6.1,1.3739984666666667
tt5074352,Dangal,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",11.718,2016-12-21,10400000.0,310000000.0,8.1,29.807692307692307
tt3553442,Whiskey Tango Foxtrot,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",9.462,2016-03-04,35000000.0,23083334.0,6.3,0.6595238285714285
tt4120176,Things to Come,"[{'id': 18, 'name': 'Drama'}]",9.944,2016-04-06,2100000.0,282382.0,6.5,0.13446761904761906
tt3424690,Havenhurst,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",11.169,2016-08-22,3000000.0,289299.0,5.1,0.096433
tt1659619,The Odyssey,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",9.151,2016-10-12,20000000.0,9722918.0,6.8,0.4861459
tt1480285,Abattoir,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",15.172,2016-12-08,5000000.0,663460.0,4.5,0.132692
tt3253232,The Bounce Back,"[{'id': 10749, 'name': 'Romance'}]",9.589,2016-02-26,3000000.0,421404.0,6.4,0.140468
tt4591310,The Monkey King 2,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",8.755,2016-01-22,68490000.0,193677158.0,5.8,2.8278165863629727
tt3760922,My Big Fat Greek Wedding 2,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",11.845999999999998,2016-03-23,18000000.0,88923251.0,5.9,4.940180611111111
tt4326444,Julieta,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",11.077,2016-04-08,1490000.0,22468044.0,7.0,15.079224161073826
tt5290524,Where Am I Going?,"[{'id': 35, 'name': 'Comedy'}]",11.122,2016-01-01,11089000.0,75173000.0,6.8,6.779060330056813
tt2321405,My Life as a Zucchini,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",9.999,2016-10-12,8000000.0,5873256.0,7.8,0.734157
tt4429194,Paris Can Wait,"[{'id': 10749, 'name': 'Romance'}]",11.519,2016-09-12,5000000.0,6700000.0,5.5,1.34
tt5946128,Dear Zindagi,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",10.116,2016-11-23,4300000.0,3376375.0,7.0,0.785203488372093
tt1620935,Bleed for This,"[{'id': 18, 'name': 'Drama'}]",11.686,2016-11-04,6000000.0,6174491.0,6.8,1.0290818333333334
tt5813916,The Mountain II,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",7.652,2016-11-04,2000000.0,11378898.0,7.8,5.689449
tt4196450,The Birth of a Nation,"[{'id': 18, 'name': 'Drama'}]",11.944,2016-09-09,8500000.0,15861566.0,6.6,1.866066588235294
tt5221584,Aquarius,"[{'id': 18, 'name': 'Drama'}]",8.435,2016-09-01,762241.0,285930.0,7.5,0.3751175809225691
tt4129870,White Girl,"[{'id': 18, 'name': 'Drama'}]",11.184,2016-09-02,700000.0,200242.0,5.7,0.28606
tt4981636,Middle School: The Worst Years of My Life,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",13.245,2016-10-07,8500000.0,23316139.0,7.0,2.743075176470588
tt2392830,A Quiet Passion,"[{'id': 18, 'name': 'Drama'}]",9.412,2016-10-07,8138338.0,1864266.0,6.3,0.22907207835309862
tt3723780,Quackerz,"[{'id': 16, 'name': 'Animation'}]",9.654,2016-02-14,12000000.0,4828042.0,4.8,0.4023368333333333
tt4258698,Southside with You,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",9.101,2016-08-26,1500000.0,6512004.0,5.7,4.341336
tt4914580,The Age of Shadows,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",12.477,2016-09-07,9620000.0,53165427.0,7.4,5.526551663201663
tt2937696,Everybody Wants Some!!,"[{'id': 35, 'name': 'Comedy'}]",10.763,2016-03-30,10000000.0,3400278.0,6.3,0.3400278
tt4806012,Heroes Wanted,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",9.787,2016-08-26,4500000.0,7179946.0,4.8,1.5955435555555555
tt3776826,Operation Avalanche,"[{'id': 53, 'name': 'Thriller'}]",11.668,2016-07-29,1250000.0,55000.0,6.2,0.044
tt5646136,Hillary's America: The Secret History of the Democratic Party,"[{'id': 36, 'name': 'History'}, {'id': 99, 'name': 'Documentary'}]",8.07,2016-07-15,5000000.0,13000000.0,5.3,2.6
tt4434004,Udta Punjab,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",7.989,2016-06-17,5980000.0,14900000.0,7.1,2.491638795986622
tt1713440,Smoke & Mirrors,"[{'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",11.539,2016-09-23,5000000.0,2387127.0,6.6,0.4774254
tt1655461,Wild Oats,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",9.957,2016-09-22,10000000.0,247949.0,6.2,0.0247949
tt4387040,Airlift,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 28, 'name': 'Action'}]",8.482999999999999,2016-01-22,4500000.0,32000000.0,7.2,7.111111111111111
tt4254584,Kicks,"[{'id': 12, 'name': 'Adventure'}]",10.435,2016-09-09,2000000.0,150191.0,6.6,0.0750955
tt4669186,Kevin Hart: What Now?,"[{'id': 35, 'name': 'Comedy'}]",8.476,2016-10-14,9900000.0,23600000.0,6.6,2.3838383838383836
tt4370784,The Innocents,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",10.699000000000002,2016-02-10,6000000.0,1063893.0,7.1,0.1773155
tt4677578,The Lion Woman,"[{'id': 18, 'name': 'Drama'}]",7.579,2016-08-26,80000000.0,453276.0,6.9,0.00566595
tt5286444,Neerja,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",9.68,2016-02-19,2900000.0,17618280.0,7.5,6.075268965517242
tt4944596,May God Save Us,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}]",8.177,2016-10-28,4000000.0,1598584.0,6.7,0.399646
tt3574822,Bobby the Hedgehog,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",5.178,2016-07-22,25000000.0,1670217.0,5.2,0.06680868
tt5077538,Father Son Therapy,"[{'id': 35, 'name': 'Comedy'}]",5.9110000000000005,2016-12-28,7230000.0,1453270.0,5.6,0.20100553250345782
tt4687848,Railroad Tigers,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 10752, 'name': 'War'}]",8.947000000000003,2016-12-23,50000000.0,102205175.0,6.0,2.0441035
tt4616250,The Perfect Weapon,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}]",9.39,2016-09-09,8000000.0,17000000.0,4.0,2.125
tt4919484,Little Men,"[{'id': 18, 'name': 'Drama'}]",9.87,2016-08-05,2000000.0,2008649.0,6.5,1.0043245
